Seed:5556629163052948353
243, 1, 2875,2.079311e-08
137, 1, 1444,1.908720e-08
189, 1, 3210,2.092506e-08
208, 10, 245,2.174085e-08
102, 3, 1075,2.091675e-08
148, 2, 3337,2.094366e-08
221, 6, 2091,1.892245e-08
91, 1, 4081,1.967029e-08
34, 5, 1419,2.110548e-08
51, 1, 2836,2.178587e-08
229, 10, 1282,2.059081e-08
144, 3, 3886,2.035231e-08
227, 3, 3359,2.052850e-08
212, 12, 521,2.084623e-08
209, 11, 1696,2.080545e-08
158, 1, 871,2.152784e-08
231, 7, 4632,1.870929e-08
200, 5, 4511,1.935789e-08
211, 5, 1698,2.012009e-08
135, 3, 1825,2.129451e-08
185, 1, 3845,1.880868e-08
135, 1, 3419,1.945565e-08
136, 2, 3553,2.155587e-08
117, 3, 194,2.038919e-08
210, 10, 1047,1.928446e-08
31, 7, 236,2.055853e-08
83, 1, 4697,1.873117e-08
192, 1, 186,2.199242e-08
49, 1, 2195,1.891724e-08
35, 7, 417,1.996546e-08
80, 1, 2009,1.991021e-08
64, 1, 2303,1.899155e-08
242, 11, 4251,2.067655e-08
177, 2, 2329,2.202180e-08
247, 1, 732,2.043212e-08
168, 2, 3244,2.135233e-08
153, 1, 4700,2.047949e-08
24, 7, 4665,2.200641e-08
209, 2, 2211,2.007338e-08
172, 2, 4263,2.142124e-08
148, 2, 598,2.035978e-08
229, 2, 3404,1.974914e-08
31, 9, 4638,2.128425e-08
194, 1, 2125,2.059906e-08
11, 2, 2660,1.968419e-08
5, 8, 2217,1.934580e-08
97, 1, 3378,1.919733e-08
66, 1, 2511,2.096516e-08
88, 1, 487,1.918682e-08
163, 3, 3710,1.907923e-08
164, 1, 1694,1.956535e-08
202, 5, 4395,1.960056e-08
5, 7, 2262,1.951825e-08
147, 2, 1981,2.169467e-08
229, 7, 1781,2.000421e-08
90, 1, 4433,2.152459e-08
171, 2, 2968,1.904735e-08
170, 2, 1145,2.207703e-08
218, 3, 1481,1.923347e-08
203, 2, 2228,1.914439e-08
124, 3, 288,1.910030e-08
32, 12, 2389,2.030081e-08
242, 1, 2090,1.968480e-08
109, 4, 1783,2.011257e-08
222, 12, 3808,2.095696e-08
207, 5, 2943,1.909265e-08
135, 2, 4656,1.912668e-08
124, 2, 1308,2.007660e-08
134, 2, 743,2.078719e-08
200, 8, 4315,2.095026e-08
146, 1, 4662,1.931325e-08
121, 2, 2019,2.094654e-08
85, 1, 580,2.132724e-08
201, 8, 4188,1.878999e-08
201, 12, 4728,2.091324e-08
198, 8, 1976,2.187831e-08
37, 3, 152,2.055295e-08
210, 8, 144,2.193979e-08
102, 1, 4978,2.152384e-08
139, 2, 1830,1.961551e-08
20, 7, 1024,2.131473e-08
224, 12, 890,1.926856e-08
152, 2, 3190,2.198061e-08
124, 1, 1068,1.970823e-08
195, 2, 1656,1.903308e-08
191, 1, 1690,1.995982e-08
245, 7, 3019,2.017971e-08
62, 1, 3485,2.169485e-08
199, 11, 1879,1.918840e-08
242, 10, 620,1.946669e-08
123, 2, 1336,1.950591e-08
102, 2, 4139,2.200173e-08
144, 1, 1629,2.007318e-08
234, 5, 2188,1.869527e-08
123, 1, 1179,2.121550e-08
32, 7, 3326,2.001729e-08
170, 2, 1266,1.892454e-08
95, 3, 2951,2.135821e-08
65, 1, 2822,1.919111e-08
74, 1, 3462,2.088790e-08
72, 1, 1698,2.117300e-08
204, 8, 2637,1.961587e-08
48, 2, 1834,1.972170e-08
104, 2, 3275,2.051152e-08
91, 1, 4796,2.087761e-08
179, 2, 2485,2.004685e-08
63, 1, 3591,2.140123e-08
3, 1, 103,2.038880e-08
180, 2, 3747,2.180353e-08
195, 2, 4470,2.196101e-08
235, 11, 4612,2.091189e-08
138, 1, 2980,2.191272e-08
5, 1, 3498,2.095310e-08
235, 8, 3204,1.929340e-08
209, 12, 4851,2.119897e-08
243, 5, 609,1.997960e-08
92, 1, 1118,2.167232e-08
218, 7, 81,2.037998e-08
210, 2, 4755,1.979542e-08
84, 1, 3207,2.204553e-08
123, 3, 3104,1.892007e-08
109, 4, 4591,2.033592e-08
161, 2, 4089,1.896899e-08
176, 1, 2526,2.170299e-08
188, 2, 3796,2.062897e-08
176, 2, 4167,2.205902e-08
152, 2, 4522,1.913445e-08
123, 2, 750,2.153400e-08
4, 1, 1630,1.990650e-08
195, 2, 3657,2.133267e-08
165, 1, 3088,1.930778e-08
64, 1, 4591,2.151248e-08
197, 2, 1967,1.982248e-08
172, 3, 3067,1.958750e-08
137, 2, 4967,1.887035e-08
126, 3, 1388,2.201063e-08
162, 1, 1714,1.924218e-08
243, 10, 21,2.188324e-08
146, 2, 4171,2.147210e-08
190, 2, 2426,2.082541e-08
55, 1, 3259,2.174837e-08
59, 1, 210,1.966308e-08
70, 1, 1040,2.111232e-08
66, 1, 2736,1.954553e-08
224, 7, 4169,2.117903e-08
161, 3, 961,1.904605e-08
15, 10, 2712,2.074193e-08
129, 1, 3768,2.013244e-08
123, 1, 1488,1.994482e-08
158, 2, 3872,2.077863e-08
114, 4, 4236,2.155583e-08
234, 6, 2246,2.088694e-08
78, 1, 133,2.114830e-08
206, 3, 529,1.965469e-08
53, 1, 3504,1.977352e-08
84, 1, 2478,1.923048e-08
167, 1, 3904,2.006739e-08
119, 1, 466,2.108943e-08
144, 1, 4186,2.141999e-08
3, 1, 2358,2.010729e-08
36, 6, 2109,2.007363e-08
180, 2, 3540,2.033010e-08
30, 2, 3927,2.038315e-08
93, 1, 4968,1.947456e-08
68, 1, 416,2.125956e-08
30, 5, 4176,1.946685e-08
45, 9, 4012,1.997951e-08
190, 1, 4469,1.921425e-08
6, 6, 3652,2.052671e-08
83, 1, 3226,1.912108e-08
4, 1, 3948,2.185920e-08
85, 1, 663,1.997474e-08
125, 1, 4873,2.041749e-08
207, 4, 895,1.996770e-08
169, 2, 434,1.950882e-08
103, 2, 4709,1.961356e-08
240, 1, 472,1.894277e-08
177, 3, 4433,2.202554e-08
178, 2, 613,2.146667e-08
72, 1, 1122,2.072978e-08
200, 2, 679,2.095953e-08
232, 1, 930,2.058116e-08
101, 1, 897,2.179755e-08
14, 2, 1604,1.901375e-08
62, 1, 1391,2.094868e-08
138, 1, 2252,1.952973e-08
224, 11, 4935,2.197279e-08
0, 1, 2491,1.869054e-08
169, 1, 1137,1.890363e-08
238, 8, 2724,2.037603e-08
212, 8, 2995,1.977420e-08
157, 1, 670,2.047229e-08
106, 3, 3057,2.134320e-08
220, 11, 948,1.879246e-08
12, 11, 3179,2.081981e-08
150, 1, 3557,2.186761e-08
178, 2, 2005,1.998198e-08
85, 1, 1402,1.905855e-08
240, 5, 1782,2.096857e-08
70, 1, 4750,1.993074e-08
86, 1, 3454,2.101653e-08
229, 6, 904,1.931791e-08
49, 3, 3903,2.142195e-08
196, 3, 3267,1.916880e-08
10, 5, 1504,2.180810e-08
63, 1, 1498,2.162632e-08
43, 8, 2436,2.154501e-08
48, 1, 4382,1.883074e-08
152, 2, 3974,2.081320e-08
119, 1, 3321,2.111544e-08
156, 1, 1421,2.138988e-08
99, 3, 339,1.955397e-08
15, 1, 3641,1.916964e-08
42, 7, 2747,2.064445e-08
244, 6, 3469,2.000396e-08
231, 2, 2866,1.975886e-08
231, 3, 2012,2.016027e-08
242, 6, 3095,1.991660e-08
131, 1, 1426,2.159392e-08
90, 1, 3153,1.919163e-08
187, 1, 4351,2.120840e-08
226, 11, 819,2.049573e-08
102, 3, 591,2.094476e-08
170, 2, 2566,2.173283e-08
198, 9, 1924,1.982966e-08
173, 1, 1996,2.119004e-08
214, 9, 3057,2.170087e-08
36, 9, 4268,2.055642e-08
125, 2, 2365,2.111804e-08
47, 7, 20,2.189471e-08
9, 7, 4297,2.068004e-08
142, 1, 2457,1.956237e-08
196, 1, 1066,2.005315e-08
165, 1, 230,2.088184e-08
38, 11, 2824,2.003730e-08
211, 4, 3435,1.921091e-08
177, 1, 3263,2.050056e-08
199, 8, 856,2.020559e-08
211, 11, 4689,2.167456e-08
14, 3, 3611,2.133660e-08
190, 2, 1743,1.918973e-08
212, 7, 813,2.022925e-08
208, 6, 4834,2.181902e-08
45, 9, 3127,2.172695e-08
148, 1, 905,2.135597e-08
103, 2, 4905,2.005134e-08
52, 1, 2519,2.143629e-08
122, 1, 748,2.139080e-08
126, 1, 4465,2.003169e-08
193, 2, 4183,2.086234e-08
195, 2, 3517,1.879457e-08
80, 1, 2893,2.065744e-08
183, 1, 4346,1.873147e-08
118, 2, 2583,1.894565e-08
238, 11, 4474,2.163120e-08
73, 1, 4591,2.065065e-08
178, 3, 1036,2.054917e-08
195, 2, 1438,1.951833e-08
48, 1, 2150,2.023357e-08
63, 1, 1580,2.011959e-08
159, 1, 2196,2.138689e-08
136, 3, 390,2.077101e-08
110, 3, 2123,2.034883e-08
24, 11, 2693,1.974004e-08
142, 2, 123,2.160352e-08
54, 1, 2154,1.879537e-08
52, 1, 1669,2.063959e-08
173, 2, 328,2.105566e-08
98, 1, 4364,1.985549e-08
42, 9, 27,2.035694e-08
25, 8, 3909,2.107069e-08
56, 1, 2692,1.951938e-08
150, 1, 3469,2.065524e-08
47, 12, 4666,1.895381e-08
245, 6, 4426,2.199935e-08
169, 1, 2224,1.897025e-08
237, 3, 1467,2.164825e-08
156, 2, 453,2.053633e-08
109, 2, 1364,1.956294e-08
36, 5, 3384,2.173964e-08
155, 1, 227,2.185849e-08
153, 2, 4744,2.199428e-08
143, 2, 3567,1.896973e-08
19, 1, 1708,2.012926e-08
225, 8, 3306,2.047956e-08
219, 12, 2829,2.200902e-08
33, 2, 4073,1.973583e-08
72, 1, 3655,2.168096e-08
183, 2, 2863,1.966370e-08
203, 4, 4836,2.052767e-08
123, 3, 74,2.185864e-08
59, 1, 3478,2.199835e-08
45, 1, 596,1.910037e-08
183, 1, 3435,1.952343e-08
166, 2, 553,1.936329e-08
152, 1, 591,2.178784e-08
29, 9, 4879,1.880902e-08
226, 5, 2840,2.122620e-08
0, 1, 4802,2.021568e-08
180, 1, 613,1.930094e-08
2, 1, 1662,1.969685e-08
192, 1, 4525,2.048885e-08
244, 8, 1615,2.186361e-08
44, 11, 3705,2.072294e-08
209, 4, 674,2.064306e-08
156, 1, 1776,2.140292e-08
181, 2, 2307,2.063068e-08
224, 5, 519,2.074987e-08
179, 3, 3770,2.076957e-08
185, 3, 1903,2.204809e-08
8, 2, 1870,1.992547e-08
146, 1, 4235,1.939134e-08
238, 11, 764,2.150374e-08
233, 8, 1967,1.908911e-08
228, 7, 4577,1.870356e-08
227, 10, 4496,2.107852e-08
123, 2, 1537,2.093311e-08
209, 10, 1745,2.010652e-08
55, 1, 467,1.880153e-08
210, 11, 2441,1.983689e-08
202, 11, 317,2.116659e-08
76, 1, 235,2.034319e-08
113, 3, 2897,1.965009e-08
198, 7, 1352,2.059016e-08
62, 1, 3578,2.107036e-08
227, 1, 3762,2.152857e-08
14, 5, 768,2.103955e-08
127, 2, 2389,2.075212e-08
109, 1, 3293,2.137071e-08
215, 6, 2621,2.051409e-08
221, 6, 3172,2.039288e-08
112, 2, 2665,1.986140e-08
160, 1, 1154,2.034966e-08
238, 5, 4146,2.071332e-08
23, 1, 3406,2.115985e-08
99, 3, 4296,2.108011e-08
24, 12, 140,2.191548e-08
99, 1, 3877,2.135331e-08
211, 2, 736,2.061139e-08
179, 1, 4405,2.004136e-08
150, 3, 59,1.973560e-08
23, 6, 2167,2.094670e-08
106, 1, 1803,2.163247e-08
23, 1, 1174,1.926600e-08
178, 1, 4535,2.172839e-08
46, 8, 3615,2.013706e-08
151, 2, 1110,2.154050e-08
36, 7, 4051,2.140917e-08
129, 2, 1549,1.869992e-08
148, 3, 4604,1.947469e-08
215, 1, 848,2.194505e-08
114, 1, 1926,1.950419e-08
113, 3, 4268,1.997019e-08
109, 2, 3040,1.980103e-08
167, 2, 1512,2.179287e-08
36, 10, 914,1.986913e-08
96, 2, 956,2.173125e-08
1, 1, 799,2.107612e-08
51, 1, 3269,2.143207e-08
155, 1, 3981,2.050574e-08
246, 11, 1902,2.082797e-08
47, 11, 4481,2.137749e-08
13, 1, 2217,2.180726e-08
19, 12, 4388,2.169214e-08
35, 9, 3474,1.887227e-08
227, 6, 3095,2.078887e-08
197, 1, 2795,2.037832e-08
196, 1, 433,2.103531e-08
163, 3, 3304,2.151158e-08
106, 3, 1843,1.985542e-08
29, 7, 4444,2.023495e-08
220, 1, 3397,2.025532e-08
108, 2, 934,1.979822e-08
62, 1, 625,1.940025e-08
119, 1, 1106,2.112269e-08
69, 1, 3184,2.019419e-08
188, 1, 3825,2.164207e-08
134, 2, 4744,1.890580e-08
13, 7, 1170,2.050979e-08
153, 2, 2810,2.053616e-08
99, 4, 3891,2.187845e-08
68, 1, 3372,2.153105e-08
180, 1, 2130,2.076544e-08
230, 8, 4885,2.183278e-08
124, 1, 4826,2.075660e-08
166, 2, 3352,1.923302e-08
170, 2, 1468,2.107609e-08
118, 3, 962,2.049059e-08
107, 3, 4019,1.931076e-08
62, 1, 3551,2.142091e-08
69, 1, 61,2.082691e-08
121, 1, 2564,2.088547e-08
182, 2, 2041,1.941513e-08
5, 10, 4658,2.031317e-08
76, 1, 1859,2.168409e-08
14, 6, 4240,2.088822e-08
173, 2, 833,2.020051e-08
192, 2, 2836,2.123255e-08
89, 1, 1988,1.967688e-08
195, 1, 1839,2.058855e-08
175, 1, 2678,1.976292e-08
185, 1, 268,2.077806e-08
185, 3, 939,1.990128e-08
38, 3, 1436,1.978662e-08
247, 1, 1024,2.069845e-08
79, 1, 1522,2.069710e-08
3, 1, 2260,2.158389e-08
192, 2, 2323,1.960298e-08
74, 1, 1484,2.089887e-08
42, 8, 983,2.152685e-08
225, 6, 858,2.129391e-08
246, 11, 2309,2.158652e-08
81, 1, 707,2.035484e-08
197, 2, 4887,2.175579e-08
113, 3, 954,2.004715e-08
141, 2, 1154,1.956381e-08
118, 4, 2933,2.166780e-08
122, 1, 2983,2.124955e-08
154, 1, 1813,2.193048e-08
124, 1, 647,1.870873e-08
227, 6, 1881,2.025506e-08
230, 6, 2123,2.013347e-08
115, 2, 1054,2.178208e-08
186, 3, 2443,2.074678e-08
172, 1, 69,2.127648e-08
205, 10, 4483,1.990481e-08
113, 2, 4443,1.885067e-08
166, 1, 276,2.001649e-08
199, 9, 2423,2.048798e-08
5, 9, 3647,2.121269e-08
0, 1, 4814,2.043308e-08
203, 2, 4836,2.016714e-08
89, 1, 3811,1.900472e-08
194, 2, 4437,1.931295e-08
62, 1, 1815,2.103504e-08
47, 10, 2000,2.119285e-08
218, 2, 2257,1.962446e-08
98, 2, 4782,2.094568e-08
207, 2, 1124,1.955433e-08
29, 2, 4297,2.069894e-08
40, 2, 724,1.988288e-08
73, 1, 82,2.066176e-08
166, 2, 3967,2.189763e-08
13, 7, 564,2.026337e-08
118, 3, 4506,2.080322e-08
223, 5, 2135,2.095465e-08
243, 5, 4645,1.944777e-08
21, 5, 1260,1.900018e-08
209, 6, 4499,1.905262e-08
4, 1, 2747,2.168608e-08
65, 1, 1867,2.136576e-08
188, 2, 3462,2.092259e-08
67, 1, 4945,2.145567e-08
154, 2, 4512,2.118690e-08
113, 1, 3040,1.899766e-08
181, 2, 2326,2.062335e-08
201, 8, 1577,2.123554e-08
59, 1, 2004,1.969844e-08
80, 1, 3526,2.109823e-08
183, 1, 621,2.182781e-08
137, 1, 1019,2.048612e-08
125, 1, 3560,1.885392e-08
165, 2, 2173,2.085357e-08
135, 1, 3767,2.051163e-08
105, 3, 1458,1.880792e-08
172, 3, 3726,1.976815e-08
209, 11, 2592,1.995112e-08
126, 4, 4129,1.946458e-08
147, 1, 1207,1.941870e-08
57, 1, 2248,1.907840e-08
126, 3, 2283,2.135390e-08
149, 1, 1211,1.882061e-08
13, 5, 2842,1.915970e-08
150, 3, 1776,1.998830e-08
167, 1, 2338,1.885106e-08
171, 1, 542,2.071925e-08
175, 1, 334,2.189625e-08
32, 9, 4584,2.107320e-08
73, 1, 2862,2.105677e-08
147, 2, 2654,2.037167e-08
16, 6, 3520,2.108216e-08
222, 10, 3576,2.055276e-08
44, 1, 2092,2.015481e-08
213, 6, 1113,1.987391e-08
73, 1, 2156,1.881799e-08
242, 1, 2823,1.989891e-08
64, 1, 4404,2.187246e-08
152, 2, 1335,1.917425e-08
156, 1, 1007,2.164426e-08
92, 1, 1033,1.930267e-08
183, 2, 3739,2.108156e-08
81, 1, 4304,2.184526e-08
73, 1, 2275,2.191664e-08
81, 1, 4769,2.089231e-08
44, 5, 3130,1.901046e-08
228, 6, 3588,1.886139e-08
72, 1, 2778,1.959330e-08
186, 3, 2607,2.008862e-08
73, 1, 631,2.082202e-08
148, 3, 1354,1.986960e-08
37, 3, 2864,1.985510e-08
190, 1, 2771,2.087196e-08
137, 1, 3134,2.017765e-08
25, 7, 670,1.955249e-08
206, 4, 2520,1.936022e-08
202, 6, 4651,1.938300e-08
236, 6, 681,1.870215e-08
145, 1, 4929,1.875299e-08
202, 4, 4934,2.145011e-08
246, 10, 105,2.071283e-08
211, 10, 1739,2.182463e-08
223, 4, 3960,2.027855e-08
23, 9, 3074,2.069902e-08
184, 2, 1740,2.050585e-08
39, 4, 368,2.175496e-08
30, 7, 2565,2.090475e-08
161, 3, 2684,2.186808e-08
176, 2, 3191,1.874369e-08
237, 6, 2324,2.114319e-08
228, 9, 244,2.006413e-08
179, 1, 2707,2.119108e-08
216, 3, 27,1.976150e-08
105, 1, 1446,2.147936e-08
61, 1, 3095,2.028957e-08
159, 2, 725,1.928213e-08
232, 2, 4422,1.923280e-08
169, 1, 2628,1.893369e-08
202, 9, 1697,2.135987e-08
240, 9, 4824,2.011235e-08
0, 1, 171,2.155570e-08
132, 2, 480,2.049832e-08
193, 1, 1069,2.001110e-08
134, 2, 2007,2.076980e-08
90, 1, 3556,1.955695e-08
0, 1, 1866,2.174272e-08
193, 2, 2109,2.190111e-08
244, 3, 731,2.097705e-08
154, 2, 3394,1.992180e-08
115, 1, 1491,2.081687e-08
100, 2, 4833,1.938639e-08
181, 2, 3038,1.932279e-08
48, 1, 3136,1.983688e-08
213, 10, 4233,1.955601e-08
39, 9, 4160,2.119372e-08
235, 6, 1173,1.973219e-08
216, 10, 2706,2.199097e-08
85, 1, 489,1.977906e-08
38, 8, 591,2.187374e-08
23, 9, 454,1.905725e-08
85, 1, 1935,2.159747e-08
178, 3, 4180,1.901097e-08
239, 12, 3804,2.153651e-08
14, 10, 3608,2.071303e-08
194, 1, 4774,1.897877e-08
28, 5, 3716,2.052942e-08
72, 1, 3448,2.137603e-08
241, 4, 842,1.909372e-08
221, 12, 209,2.035740e-08
129, 2, 311,2.205355e-08
153, 2, 1897,2.055622e-08
24, 9, 2097,2.205453e-08
31, 9, 1837,2.173822e-08
41, 9, 1786,1.949963e-08
109, 2, 4337,2.004878e-08
234, 5, 4731,2.098839e-08
209, 3, 3702,1.961858e-08
223, 8, 3564,2.104156e-08
65, 1, 3511,2.109355e-08
79, 1, 4569,1.967730e-08
98, 1, 1094,2.109997e-08
88, 1, 4809,2.131224e-08
87, 1, 4023,2.087902e-08
224, 9, 2681,1.907632e-08
68, 1, 3820,2.120902e-08
46, 10, 539,2.192246e-08
20, 10, 1112,2.120508e-08
100, 2, 3323,2.206584e-08
43, 9, 2920,2.120700e-08
119, 3, 4064,1.995459e-08
52, 1, 1417,2.170592e-08
241, 7, 513,2.091744e-08
36, 11, 4862,1.973308e-08
94, 3, 930,2.206907e-08
109, 4, 2055,1.961958e-08
188, 1, 3913,2.193803e-08
35, 9, 4612,1.987299e-08
67, 1, 890,1.967190e-08
178, 2, 896,2.014076e-08
69, 1, 1903,2.130294e-08
14, 10, 4939,1.968167e-08
152, 1, 2205,2.048746e-08
47, 3, 1932,2.109675e-08
37, 1, 4000,2.079600e-08
149, 1, 1077,2.074390e-08
182, 1, 738,1.871496e-08
160, 1, 3058,2.015680e-08
218, 11, 4340,2.085504e-08
239, 10, 2126,1.987845e-08
31, 12, 1084,2.166195e-08
216, 1, 3296,1.891926e-08
76, 1, 190,1.981042e-08
41, 8, 4011,2.038398e-08
215, 8, 885,2.204475e-08
68, 1, 1174,2.034860e-08
10, 7, 4782,2.158661e-08
163, 3, 421,2.094083e-08
158, 1, 318,1.957142e-08
89, 1, 2288,1.923767e-08
217, 1, 4805,2.051261e-08
58, 1, 1261,2.156613e-08
206, 2, 1009,2.021306e-08
170, 1, 4176,1.936941e-08
97, 2, 1119,2.159001e-08
11, 6, 4318,2.005157e-08
201, 9, 3363,2.125172e-08
23, 1, 3009,2.161344e-08
162, 1, 2552,2.156534e-08
242, 2, 716,2.135420e-08
65, 1, 1993,1.944958e-08
6, 11, 4125,1.913565e-08
97, 3, 2450,1.931841e-08
89, 1, 2430,1.987578e-08
153, 2, 4685,1.987224e-08
25, 9, 4301,1.948150e-08
90, 1, 907,2.177231e-08
99, 1, 1436,1.900494e-08
223, 9, 1141,1.871445e-08
182, 2, 4619,2.192118e-08
98, 2, 3770,2.141040e-08
174, 2, 1401,2.025581e-08
192, 1, 3711,2.083933e-08
89, 1, 500,1.964699e-08
141, 4, 1346,2.206879e-08
209, 5, 4011,1.870455e-08
86, 1, 460,1.994252e-08
173, 1, 2184,1.887833e-08
65, 1, 1321,1.951809e-08
119, 2, 735,1.930387e-08
151, 1, 3425,2.103981e-08
27, 11, 3860,2.124884e-08
229, 1, 2156,1.873644e-08
205, 9, 4240,1.917576e-08
46, 2, 2528,1.885451e-08
47, 2, 2858,1.943343e-08
126, 3, 3122,1.928313e-08
243, 2, 958,2.082921e-08
247, 1, 920,2.175940e-08
15, 12, 3598,2.003392e-08
115, 2, 507,1.931274e-08
63, 1, 114,2.059564e-08
182, 1, 2594,2.117545e-08
236, 1, 2358,1.896746e-08
44, 9, 3676,2.016916e-08
169, 1, 3374,1.932609e-08
132, 3, 3798,1.996242e-08
147, 1, 2725,2.186523e-08
70, 1, 3066,2.029448e-08
15, 4, 3501,1.876725e-08
71, 1, 2726,2.160165e-08
200, 4, 3229,1.888828e-08
52, 1, 3931,2.055897e-08
174, 3, 2476,2.050536e-08
80, 1, 852,2.055154e-08
26, 8, 4811,2.091062e-08
114, 4, 1026,1.993845e-08
124, 3, 1207,2.071152e-08
144, 3, 1663,2.103633e-08
117, 3, 1832,2.056282e-08
91, 1, 4227,2.058716e-08
183, 3, 4645,2.042220e-08
94, 2, 2200,1.977113e-08
6, 7, 2682,2.036931e-08
233, 4, 1485,2.111642e-08
26, 9, 4150,2.118890e-08
95, 1, 13,1.910455e-08
61, 1, 888,2.052593e-08
184, 1, 1027,2.112925e-08
187, 1, 4756,2.154240e-08
75, 1, 1071,2.056358e-08
44, 11, 2969,2.116227e-08
209, 8, 76,1.983217e-08
58, 1, 811,2.131391e-08
115, 3, 3615,2.198469e-08
31, 6, 2752,1.875982e-08
57, 1, 3936,2.111713e-08
86, 1, 1272,2.172888e-08
53, 1, 3585,1.999716e-08
182, 2, 4732,1.949268e-08
159, 1, 4088,1.974717e-08
39, 2, 4686,2.126039e-08
145, 2, 2942,1.934006e-08
145, 2, 1588,1.880222e-08
147, 1, 3639,1.922079e-08
96, 3, 4967,2.024012e-08
165, 1, 819,1.940284e-08
155, 1, 2983,2.113267e-08
2, 1, 2724,2.150130e-08
189, 3, 4621,2.067616e-08
153, 2, 3877,2.041703e-08
109, 3, 1938,1.936189e-08
132, 3, 2003,1.999392e-08
5, 7, 762,2.128755e-08
3, 1, 3033,1.977807e-08
236, 2, 2542,2.039498e-08
208, 1, 46,2.046451e-08
233, 1, 3454,2.103781e-08
27, 11, 3916,1.907792e-08
235, 11, 4287,1.978415e-08
161, 1, 2952,2.093221e-08
113, 3, 1936,2.047284e-08
180, 1, 1473,2.073873e-08
107, 3, 4359,1.944817e-08
30, 2, 3650,1.868600e-08
208, 9, 1946,1.936977e-08
119, 2, 4928,2.062540e-08
116, 4, 430,2.090386e-08
140, 1, 3870,1.955931e-08
86, 1, 3853,2.188268e-08
229, 1, 51,2.118726e-08
153, 2, 2572,2.055852e-08
13, 3, 2933,1.945765e-08
191, 1, 2129,1.951875e-08
59, 1, 3970,2.128958e-08
90, 1, 3051,2.044000e-08
0, 1, 245,2.152198e-08
11, 6, 1415,2.180071e-08
62, 1, 4642,1.869952e-08
217, 10, 2499,2.070500e-08
195, 2, 2332,2.058120e-08
140, 1, 1804,1.975651e-08
26, 2, 117,2.097513e-08
82, 1, 4783,1.918691e-08
116, 1, 1632,2.196103e-08
77, 1, 1294,2.096704e-08
14, 7, 1266,1.995785e-08
148, 1, 136,2.194627e-08
221, 3, 3140,1.975624e-08
47, 10, 2078,2.094090e-08
36, 6, 479,1.890460e-08
118, 4, 1645,2.131241e-08
237, 2, 4159,1.904490e-08
167, 1, 3418,1.947655e-08
46, 7, 4791,2.001215e-08
156, 2, 2685,1.868086e-08
166, 2, 1674,1.974702e-08
72, 1, 2391,2.127498e-08
149, 2, 1433,1.902777e-08
237, 3, 2651,2.059280e-08
6, 4, 1226,1.905024e-08
125, 1, 3095,2.044703e-08
113, 2, 2458,2.041217e-08
103, 2, 1496,1.911239e-08
223, 9, 2952,2.132906e-08
239, 12, 4515,2.099077e-08
155, 1, 1083,2.207697e-08
218, 9, 4149,2.013933e-08
44, 1, 2178,2.121588e-08
124, 2, 1801,2.011669e-08
174, 1, 4058,1.997966e-08
99, 1, 1534,2.017983e-08
47, 12, 1786,2.112415e-08
22, 9, 4391,2.046068e-08
228, 12, 3633,2.086732e-08
238, 4, 684,2.182612e-08
62, 1, 3047,2.045522e-08
121, 1, 1799,1.959823e-08
186, 3, 2648,2.014658e-08
77, 1, 4760,2.126381e-08
77, 1, 2076,2.082582e-08
7, 2, 2880,1.897813e-08
130, 3, 593,2.071494e-08
169, 1, 3257,2.199618e-08
154, 2, 184,1.960169e-08
149, 2, 1506,2.163623e-08
92, 1, 990,2.160605e-08
217, 9, 2432,1.970496e-08
118, 3, 3074,1.891862e-08
109, 2, 3572,2.192328e-08
142, 1, 4394,2.202321e-08
27, 11, 2731,1.874211e-08
189, 2, 4788,1.988966e-08
45, 7, 1892,2.189462e-08
200, 5, 4452,2.106350e-08
76, 1, 3082,1.942120e-08
148, 1, 1081,1.992988e-08
153, 1, 1796,2.135107e-08
123, 3, 640,1.912439e-08
209, 5, 3597,1.974292e-08
37, 5, 584,2.038082e-08
149, 2, 3047,2.154408e-08
199, 8, 2546,2.055684e-08
19, 7, 3430,2.163250e-08
236, 2, 2375,1.916023e-08
4, 1, 2129,2.161291e-08
103, 1, 3618,2.052804e-08
81, 1, 3539,2.005895e-08
49, 1, 3238,1.928239e-08
65, 1, 1406,2.150492e-08
118, 2, 390,1.993453e-08
169, 1, 3997,2.173069e-08
30, 10, 2252,2.175905e-08
32, 6, 3075,1.952464e-08
198, 8, 438,2.159492e-08
143, 1, 4968,1.978185e-08
44, 6, 2904,1.917307e-08
150, 3, 1437,1.974442e-08
226, 9, 4006,2.010185e-08
152, 1, 2783,2.118837e-08
85, 1, 2427,2.156580e-08
170, 2, 1097,2.058671e-08
38, 4, 3835,2.163998e-08
239, 12, 3790,2.179199e-08
196, 3, 785,1.935456e-08
113, 2, 2159,1.896576e-08
178, 3, 1278,1.991187e-08
14, 11, 4142,2.007962e-08
97, 2, 4020,2.012286e-08
148, 1, 4166,2.192219e-08
179, 1, 2378,1.884503e-08
118, 2, 1904,2.171390e-08
150, 3, 552,1.958719e-08
36, 5, 3895,2.141265e-08
129, 3, 4541,1.949341e-08
65, 1, 941,1.936761e-08
55, 1, 2417,1.930013e-08
80, 1, 2801,1.943056e-08
160, 2, 1562,1.980658e-08
11, 11, 118,1.990170e-08
41, 3, 369,2.167458e-08
115, 1, 767,1.969663e-08
26, 6, 4117,1.951196e-08
155, 1, 1851,1.949668e-08
